episode_reward
-16.889506718640426
-12.269435414119478
-13.13798708450939
-13.036243146114279
-12.044860352743623
-17.986943489896355
-15.506718042822076
-11.86234112299319
-15.525576803167723
-11.931547021126903
-11.08651650957488
-11.14173856637301
-9.826332307943607
-11.714696862616593
-10.61325758344283
-14.786959747285309
-12.172328379074532
-12.686787960693023
31.11978277579521
-11.39477869218102
-14.769633435345714
-12.365814033565341
-13.655476451683034
-15.025236790834526
-13.911894668905926
-11.410063555807263
-11.747672154989576
-11.713738623809862
-10.308953721851013
-10.716852799552058
-11.5099867596074
-24.287702650624887
-12.490050484867425
-13.034743306416427
-12.70217998663058
-10.860176028558229
-17.927369114430704
-11.451301420563542
-18.4701035595873
-18.703929926830725
-12.713541274453792
-15.053700710849139
-11.829503890471736
-10.725767547912714
-12.071697587592034
-12.652681219980142
32.820254704848445
-24.104451756726647
-14.401056457329172
-11.739572696016443
-15.294175931633355
29.08373599693274
-11.913932012687006
-17.78502064381454
-19.502947611377902
-15.628717709542387
-10.549479533595969
-12.222830228242696
-10.152367321623544
-13.094518775995796
-11.210456742016358
-11.72710155720543
-15.343428424874393
-12.429239481571432
-13.722383123177543
-13.957278987537237
-11.416317075700713
-13.116022154710507
-8.985236614079723
-12.06586332189317
-14.281427959418487
-23.119503772760183
-10.45925116499956
-14.437199089000467
-20.179982943399025
-9.126125935032444
-13.725604390585286
-12.341844720298486
-18.666683241956754
-12.396966857906206
-10.557118076331852
-21.65901230654872
-11.185427245095163
-17.234845941611432
-12.523540796501013
-11.686041324523579
-13.928852406663399
-11.599377708634922
-12.602472310548231
-22.117349564965657
-11.140282900651076
23.44738475520877
-10.74525150683668
-11.279970423089512
-11.544876366794881
31.90136005658205
28.654685885873292
-26.248657799224716
30.227834112306137
-12.832520261284976
-8.525896517802295
-10.907288704580644
-11.641857783781052
-13.416216499644275
-14.617378458524152
-10.787012413221753
-7.626384186799843
-11.203425611688969
-8.718622456101132
-14.757718695033352
-13.685628131695974
-10.223153819722448
-11.089999634788143
-16.058986890522092
-10.925455534446538
-11.109833320381634
-11.50260440177483
-11.895106378975623
-12.307011036836952
-18.388716296287406
-13.888626391273416
-10.624931994665083
-14.745875575244828
-9.568785815149816
-9.183485813805044
-10.55274105014918
-13.129648757401602
-12.138422494253126
-10.166025526003173
-13.25764232573189
-8.96780992045918
-18.28125110024188
-13.173612088069447
-18.386202591238323
-7.49999721303993
-9.605023742488981
-31.018707898872943
-13.01673694271592
-13.755478408302215
-13.072957836333
-13.38491940383397
-14.207753177230794
-10.134872422160054
-16.75828531404542
-9.011231962339371
-11.29896492268508
-23.318351813543927
-11.026286955866123
-28.073329383009316
-15.415484569617616
-30.418623369768966
-4.893620647056759
-16.19140103107879
-16.13242891694697
-9.55747897316468
-13.71158705978501
-13.30705707273138
-17.850039717906732
-12.037029792740203
-12.067004596774424
-10.607566582813602
-18.092221762941286
-10.583697311805262
-13.856059879493733
33.3085037112629
-17.766341767029047
32.116837457594436
-8.989055123328368
-12.802458581065395
-8.40111133416543
-13.884469944848075
-14.157449660727847
-11.784669364325069
-10.877137687535312
-12.49790379170975
-14.627807442545757
-8.34951001509634
-11.808514407546609
-13.373056580897334
-12.190868957632357
-10.037271883786442
-10.312604947456732
-11.644673391242483
-19.26510070633332
-8.740990705482234
25.845183929367593
-11.324706108270696
-15.85828241813008
-15.595428187166043
-30.607998121457364
-20.916046584601673
-7.976478226333348
-14.748863612691373
-11.58903627418562
-10.67600192791382
-12.336298355969591
-9.564153225839291
-19.55556355512431
17.009370592156184
-13.710732590882515
-12.581311440643724
-14.678250018130004
23.85205230022769
29.8577719222824
-15.330420806562955
-7.474079563856165
-14.505710788575506
-11.796229637812882
-12.413097104681928
-16.45096663238185
-12.99556458940639
24.18936873882889
-11.820700956013685
-7.915059690825677
-6.975524417297649
-8.52296802476159
-10.97707456158214
-11.562925309637585
-11.135277004413178
26.15136660445563
-17.71350163649617
-10.720362601219795
-9.99317533560575
-11.080679023605143
-16.590680067178752
-11.390168396963153
-15.982677873616364
32.195444949720525
-10.59503374279086
-13.079701197560036
-9.723457853882913
-9.963240836294169
-7.724807122644159
-10.76657455880874
-11.557301087268147
32.95078358433021
35.131828016712426
-11.752327903945817
-7.959687532666829
33.26084574146894
-11.19764860366518
-10.1041922048211
-7.199847602442015
-9.904956288306856
31.39562939646776
33.46036989155701
-9.447404788931092
19.110453119310797
-13.589067316975154
13.299981704448648
-16.99781067388622
32.33465855318649
-15.992999211011316
13.89262606031889
-10.999196395122127
-17.569131338703002
-16.390972753889912
-12.261503024664396
-10.06529408754912
-11.13621752822251
-10.615935181180104
-14.7328583552341
28.48115388364457
24.40434216088989
-9.344812183304882
-11.187990775893669
-6.989770267392886
31.07797820758586
-12.377475852969706
-17.54743966777119
-10.655758149066628
-16.532995862648427
-9.716660525378346
25.917202568128342
-13.096748479224985
-9.725854646451266
26.612809326486296
-16.367321224750086
35.25622016910936
32.327213716967655
-10.059839934570878
-14.341219585773182
32.48058179133634
30.795955032439185
-9.532587986893967
-12.830045531370821
-10.534809907009098
-15.022689580688983
-25.494309174549226
-10.819945231181176
36.77332221808651
-14.433413513412182
-9.633485238703464
-19.54464274118051
-12.100412466514044
-8.203908729978599
-19.920882157387595
34.06094757921046
33.75120843148549
-11.364833210488365
-13.54228706081422
-9.755758916991804
