episode_reward
-5.044753280177671
38.33694291346788
38.72088641825474
39.213810545899754
-6.170972096625471
38.18759091500877
-2.7537179899860167
-6.208528491788023
39.00778581621431
38.58973228285073
39.60823277919393
-4.6917457659460755
39.86755615889356
39.70841052269168
38.929680300022895
-2.810776677470116
38.39112660563607
40.293497447179085
38.54944404074486
-3.931550565185768
38.37616526391022
38.928606348559036
-1.701780789031071
38.84868349083286
39.895639885199216
39.403077167359605
-8.699189267572958
39.259107734813334
-4.515056974189355
38.29097975013737
-1.814924841803089
39.04587212870219
-5.075130944984498
-4.8798048149303686
39.36532088279768
39.07985114617607
38.882013329845506
39.16150619285617
39.40104774676816
-2.331803378416038
36.470743562294025
38.7954843882855
38.459743097866536
-5.537625985907294
-3.24630891124512
39.17656861756741
39.32522109678146
39.09949515442756
39.61200694242009
39.40621851740147
39.12310980158456
39.06629624148381
-2.4402794415540887
38.79193911952347
38.450502683630454
-8.605190569673765
-0.06457406664457999
38.87622791320842
38.44610271387493
38.85574019378883
38.834653908091404
-4.460347409287531
38.98222467433201
39.13309839555214
39.36416757320069
-1.2905736760623183
39.395683958363705
38.94617289887772
38.64832325292241
39.414295888537936
39.1219124167569
39.23462516752876
38.9636112948713
40.14034149503961
38.71449977453185
38.790448492060655
39.254110907225375
39.04009714074337
39.44161872596119
38.911556516663744
38.51241385140612
39.55544773499224
39.35932415604071
0.03173370741292025
39.5938839474849
38.957516909321704
-1.988585180160281
39.29814405833811
38.18239304900965
0.15317325471017007
38.90475274467907
39.31895166906686
38.845057931629015
39.33920873585734
38.750188275330515
-8.978644767166697
-3.6294050594396223
-2.4414030044746404
-5.201224800542249
39.68561883992527
39.83329378666184
-3.1528091082647833
39.47926449368221
38.56017186418812
38.48798249603533
38.4101544949608
39.00245631939729
39.459026266692334
38.98936779797301
-3.8275256693662865
39.74173325102051
39.167614746201764
-6.218517462853578
39.01443950315323
39.55391097300368
38.95546765939313
38.199491824652384
38.6493123424422
-7.203408817429723
39.235547903381345
-4.1267162791331975
39.159423743295164
39.63261139376581
38.8608140187868
39.831802294157605
39.09470619523751
0.47472928393302105
38.19537289606927
-4.470177176730429
38.77079577755941
39.38788697642097
-2.5188017030934207
38.51551181466027
38.14794319214975
-2.524195824955531
38.787957592946356
40.08226542781772
38.76063144484449
38.35217182326648
39.23174816211936
38.929544784808506
38.13639052212113
-5.307495921265937
38.77114908616176
38.98287133464463
39.46515721407248
38.79642353475839
39.940179589507025
38.04482942973571
-4.284319556124962
39.14141188430144
38.69324070858822
38.06329828448308
39.12839766944859
38.47665483692281
-2.3696655217121023
38.843195660267526
38.86971939045079
38.93593836048413
38.79373428374785
38.467853713845166
-4.841819944488346
39.378340592779416
38.58132783691654
39.00746744648022
39.357330922071604
39.60210406396716
39.09977080470193
39.087838660115736
-4.404987005153225
-4.91294285391163
39.07220296096539
-6.271642889271316
38.31940446030296
39.38043338299862
38.58862422749279
38.620201714147754
38.9032562364959
38.947019626551764
-0.5103938799086585
38.695212327041446
38.489108814988825
39.68312086943849
39.416828837336766
38.227911596442794
38.4747693779151
38.89636434166374
-8.60869987596907
38.91415178447063
39.566596517870536
38.87297636677581
38.46420390054128
38.63962143427143
38.42393270111401
39.70836125453568
39.08567831987594
39.84151757474692
-6.147942224147426
39.7425260190911
38.43503825168312
38.36051859931354
38.15943675262204
38.836078007924385
-0.21571048685065985
39.286368925451434
38.98483268312257
38.479973745356034
-3.2214103832276457
39.080699374325306
-3.257500926581441
40.37552761087211
38.925757900765
-3.569992544505742
-7.11737092383686
38.27387154923548
0.29977607996544897
38.80610811073963
39.414293294786695
39.47012998768342
-3.8335010447204576
38.93397768588295
39.200034214463315
39.42392527475647
-3.293950941378043
38.86896888583131
39.1868564597583
39.296966864930354
38.975422742599676
39.37259147143616
38.86492790488461
38.936652229382105
38.327090263043154
39.63797420538567
38.33565796491465
39.58927479243111
-5.605198041193953
38.6673074035779
39.300555067649626
-5.604420537257059
39.205826226856246
38.373755153498166
-4.474861929836769
39.08522053646302
-4.23902210104056
39.147296716559126
-4.984447739601773
39.513538188305375
38.612248504007134
38.395145262284586
39.11428270479876
39.59474161863393
38.569221206043
39.78141142000682
-1.6029450068960545
-0.3497089775676612
38.690938082554055
39.312577858430934
39.34452849281716
-1.183293551605873
39.303579296553885
38.82389568860386
39.37496031445551
38.661281861653784
38.92728466120019
38.59321114230533
38.517338222749665
39.27378091673084
39.59755248330034
38.626493653323934
39.944189209509986
38.68836873328854
34.18786063987347
38.70740400781088
39.0641381161541
39.214401709639446
38.97505400569751
38.85299256240304
-3.554101514233208
38.99864292333454
-4.591981086265934
-1.1156396746545747
38.86772097182018
38.22037113682097
-0.6684607521403247
39.552269863578886
-3.0893397025097853
39.097885224922386
39.76768656891802
37.986751684839035
39.79200089633467
-3.198383378743803
-4.119984158566339
39.25472096411876
39.0712854541868
38.67860009602134
38.434616340702135
39.64020973535095
39.50513403017078
38.90690180545538
-3.797149727153422
39.712981715417435
38.982748913148185
-4.262961251316224
-3.0418863932725984
38.840149202957726
38.83282101177942
39.4832124869918
38.93924050828163
39.498485510168074
38.867884293873736
39.171310380677106
-8.633435612451388
39.27800422253662
-3.6332105404713078
38.84635161811012
38.791977272931774
38.9828152700865
38.65972383315585
39.934281956752514
-4.2188977880690555
-0.45597533024121084
-4.0760755888233975
38.70726987702271
-4.795165370739565
39.56222271133423
-0.11752270657909047
39.27927135396948
-8.24537986154585
39.19135684095109
-1.6110615721737673
39.11682658189706
39.68334701038558
39.21254605599615
-3.8230466668495424
39.798652555299256
38.765488078063484
38.548072569807864
-4.575290298001947
39.601174010489196
39.070912479452325
40.17950979634705
39.12810128127185
39.481576354922794
38.93681005941625
38.764292550075375
-4.759458860697333
35.22371328023678
-4.338543154157035
39.14591711065261
39.13879685129789
39.62634424073505
39.26858839102824
-4.789787519587859
-2.320791925275614
38.74718814902566
38.89539679850931
38.44299973649635
40.03127038015379
39.24775668488674
-1.437094479627981
38.65286013010973
-0.7570193515949937
38.97710591657714
-8.694910855764064
38.30165038400524
39.408340158043316
-3.479632155005188
38.76455715298366
38.85675225141756
39.40955009787573
-2.9621499446220962
-7.395124466702887
38.990652198903994
39.66827126214733
-4.017325539184031
39.39959020202186
38.6113517941093
-0.7200541088018433
39.610554310954896
39.03087545564538
39.2134340427576
39.14090598342958
39.504396000844245
-6.710222540840935
-7.787055533906897
38.32408947014917
39.62931151009803
39.568937751591925
38.70703840330335
39.467851878725746
38.78636397867428
38.8310912989308
-4.528031614655438
39.22439323898941
39.04091311644997
38.82447421980613
38.606517822826234
39.708395195166204
40.05886365575506
39.783532801844046
39.531735849314366
38.75236433414286
-8.756917979611286
39.48771482902642
38.999256866568885
-2.4322688800310743
39.03897681406745
39.46786534626888
-4.159885087991651
