episode_reward
38.955638811788226
38.54134102221471
39.112718815722886
39.15709244906291
39.38113221466703
-4.470952191817041
39.45341940585911
38.876651231628415
39.21751729637319
39.19843178027227
39.02714363284902
-3.474295021418431
39.63102891774345
-2.6759871581179473
39.56614468378564
38.341805466860706
39.36216745133714
40.0031324535934
-3.1811020093716094
38.75739279184793
38.63011867402977
39.510394169498646
-2.3144289957284494
-4.964467877605371
38.9250546982032
38.789878032929984
-1.107342901613391
38.77340726269617
-3.8264570827277717
38.54432836047028
-2.067960322700446
39.536501846010225
-3.120374533156218
-4.018907356813303
38.72068627653749
38.754744872062275
38.731612430363455
39.081218513593186
39.05779508502941
39.368255979329824
38.550445021109184
38.586212775881535
-2.3046953257213056
-3.953253854972213
39.640152609369174
-2.093958538376662
-0.636186595648395
39.571354764619954
-4.096893226896857
39.75675769604939
39.03848962871397
-1.8279145866979416
38.875340626781174
38.941230974240405
38.874873144850454
38.58462126899393
38.17179140503467
39.342483778390566
38.935573022902624
39.48198746374844
38.81330226016277
39.21074895566453
-5.0705701863993635
38.4143490348838
39.42893607818154
38.82944824456108
38.460169796545934
39.98657823478186
-5.679382861816502
39.62461865239652
39.10364740433532
-3.2118331577513217
39.59822533699941
39.20087598994819
-5.2059230684793825
38.598771043747334
-3.7436036323822197
39.830999772012206
38.897746395280514
38.240246458893495
38.446390019940466
39.68218746936515
39.21827543100842
39.223053019768855
38.87296390235685
38.91600508094419
30.0
38.37489670497603
-1.9076252905698512
38.88885916209524
38.80742895659295
-6.942747721453942
-1.0097051396903742
39.69389281025356
39.19280336275886
39.49696902965649
-13.601499768410118
-7.970034371380274
39.215538471415925
0.5531860158425808
-7.747164079817127
39.02290787107266
-1.040804478104449
39.38875264899368
-9.298626145219316
38.64034823260401
38.91019589959719
-5.622737732321816
38.886986283036315
38.1334356155599
-5.7673401751897515
39.0403124298402
-0.533660934953315
39.00661609254771
-2.5185750852396582
39.28634178499931
39.49576774330821
38.61588684845465
-4.903868541815069
39.30012782133291
-1.6806681473115939
38.95421880930233
39.25994247440102
-3.553767895871551
