episode_reward
39.15310121934871
38.915556427851996
38.202954404293614
39.27587937264985
-2.688413870062993
38.599704051532655
-1.152041111342636
39.22696348516652
40.041173897942656
38.97192202200924
0.8220021728388502
38.99659808951719
-3.4439166421108744
39.50383579120533
39.47750893950692
39.0489251003357
39.15522592163525
38.97419120430895
38.26517726957577
-0.3045515533011951
39.40513421922215
-6.652977215959578
38.967985062658265
38.92180505990413
-2.779967536527322
38.90298894714855
39.092702924185446
-2.7551619803209704
39.024041064277284
39.27545779564601
38.88478618356309
38.494066716452835
39.080336709501864
38.566620181214105
39.165317261585656
38.43275545923067
-4.9036793452296035
-5.875805837065364
-2.6962783071134933
37.976716234601405
38.77401978964165
-4.089130340141893
39.596861643483194
39.10842083915045
39.23065349589015
-3.1548541663633607
39.399506708289195
-3.0723713873954424
39.28664396280321
39.31915539496186
38.539311691347415
38.83093471748907
-4.6195784553973915
38.53310101169953
39.299085596924016
39.04074419781278
39.586155443296974
38.95430474347471
39.16855431693747
-3.8421843906044595
39.55536762785277
-4.709174838574484
39.05793279143745
39.821835346625676
38.17601213550277
38.564347621522096
-4.474692565804747
38.92177492140084
38.522952579085185
39.90187180232516
39.22032233638219
-4.894650659344821
38.515223767661325
39.07414333228191
-4.89037934476282
38.590736369172426
-2.535256020047223
38.838803096448146
39.37659182872514
-3.764033043293381
38.21437399975859
-3.7794161884123785
38.845984666923535
38.67644764186595
-1.8877763327460597
39.531713369441185
-5.853274763354404
39.08163503643695
39.051223552079605
38.877619498723234
38.99177598698377
38.9280217850878
39.4953814949407
38.78838329427161
38.640941986532845
38.607808759116324
-6.581521079591835
-5.60455140189074
38.51812762819892
39.02419484009695
40.05906238078846
-3.451539751299464
39.049980974338
38.61341061719184
-7.208811496342424
39.185327761545445
38.90223759152109
38.78673966453146
0.5060311222818505
38.8361055553459
39.0754765669449
-4.211005296169843
39.291219020033616
38.76909370530623
38.43814879815557
-3.8130087915435604
39.236156992614255
38.87962750276677
38.847536727258806
38.610902385163975
38.897133978651325
39.28963046750646
39.56710978523891
39.56509749850864
39.63992159890144
39.16977907008652
-3.7066956718329296
0.6434823091588289
39.49674996562257
-3.823689326586396
-1.5493789084806862
-3.8187587314021654
38.679244748960414
-4.190343043630309
39.86744725114147
39.45552660112819
39.567200090755136
-4.0091412780414215
39.06407021205407
39.59865330764969
38.489888211823654
39.257992142316525
-2.889112752992836
39.305892571753574
39.388844580520995
39.67553680330189
-1.3047209917816618
39.50742976202088
39.06901471564614
39.541900028338446
39.52070921729508
39.444320830347976
38.34396547451394
39.657945215799636
39.07018467627313
38.71832979501907
38.633126431228426
38.90012195842003
0.4162360571404058
38.62613589377338
39.31784652632942
38.708310362136515
-6.158172180259255
38.252492173037695
0.3742656379797822
-7.302723420357671
39.09710714294211
-5.4692831821310595
38.27115924639537
38.445574301847934
-3.2082788368198605
1.5462700980503463
39.27300435184666
39.80607786648138
38.94322920956567
38.240772182922896
38.82864443116468
39.593043043099726
-5.9319609144914835
-2.5772286686038424
39.41966344145651
-3.002563415311137
38.806456043645966
38.95447676288707
-2.179421792340367
38.74177202986114
39.31142956150146
38.6303564019223
39.60276845183127
39.38692516780171
-2.6317513537557486
39.26809806373771
39.00542839571094
39.27865869407506
38.2457626033966
39.65574107704565
39.486901565975145
39.13004168171902
-4.549258638645663
39.687629303979556
39.25985842553984
39.49714318162281
38.550149650362066
-3.031966515992811
39.81583441187354
39.43787645466526
39.03224318274839
39.034487594554925
-2.7468075800691905
39.27319560258907
39.095391753497736
38.70772183567793
-3.970042063048443
39.678441089867164
-5.976838831336824
38.95205817126995
39.03043444588942
39.098043682018364
38.502356820697926
38.54809641611502
38.57250014043587
39.95703034005063
38.92115215822686
38.98014980072116
39.412107499522406
39.62391591643116
38.396506741257326
-3.2545866037428066
38.671303008858395
-2.5485630234324628
39.90902329798561
-5.109001006223728
38.97727705978642
38.99166053839403
-5.587233052172633
38.81279228820907
39.20978822324254
39.50342548597544
39.18578314503192
39.11281347400808
39.54804341222382
-3.8628772651335606
38.66866157826245
39.33877962348932
39.42488529378754
39.5696576535139
40.01136292862679
-3.3233044129504172
39.38822300355503
-4.213746266581488
39.2874619558535
-3.6121850594648564
38.94442241312553
38.37097088110592
38.77592785441833
-5.08583595573784
-7.3813079496091305
38.951238267408655
-3.221838412011656
39.0603724498236
38.96724417845331
39.10414828273073
-3.2353207621930986
35.47469758987048
-3.1367859461234584
39.21267196848646
38.79160066465067
38.269219834839234
39.06730651836711
39.21296166147537
-3.2066812144448544
-4.390049297127392
-5.857046324428751
39.145620339364385
38.72740202218026
-4.8176224051555385
-7.810614575625467
38.07427073655661
38.83198698311896
38.8218797160201
39.729591644991004
39.277701103999355
39.95892570094804
39.6474853207938
38.92164878191308
39.37803514732441
38.79591154173767
-12.134096028797284
39.637965377508266
39.536083239035946
39.0270856394548
-3.930814149248852
39.47295957450864
-7.1086009122974545
-3.934433758462127
-5.814102599380338
38.94133546395917
-0.3884847437045469
39.7148971632834
-4.751896831568305
39.114345453898885
38.51886387087448
39.067550413743
39.188521379499605
38.97980691895652
38.52823560531485
39.25774803886108
39.27312451764445
-6.220278119418476
-0.7810167097840424
39.071739697455754
39.45488251054033
39.06094393188688
39.24144853621699
39.188096612924085
-3.9698640846178748
-6.139511400133138
39.48956974105602
39.21238708236139
-2.7187362536185944
38.88575195055149
-4.972666878477698
39.38069893116873
-3.776837958055302
39.46951495169719
-0.1245124557558599
39.39105314767456
0.4856789673303368
-3.4478002684319904
39.32838222911125
38.40884502227017
38.59083630272636
-2.2122857749254
38.50383323060853
39.174031686614505
38.9453110065909
38.49755197742444
-3.0837350533415115
-6.004531202980177
39.22120009165453
38.810170145217825
-6.498075819787664
38.299983909245526
39.03575510626462
-5.347047384339124
-7.329223381201296
38.9841413034184
-3.965610766973512
38.24612855437755
38.489033802284396
38.64053954263409
39.67948694623054
-5.7107354873763665
39.127395608106525
38.310606208614665
-4.589088659350043
38.92416976204942
-2.360256045420293
0.517003867066574
-3.837047636729819
39.41119251998282
-3.6371700612108606
38.743529938748125
-3.3980162692557485
38.83073735617068
38.84740528299071
-5.759299786121293
39.44245128423905
39.289140305044
39.37771294969431
39.91178828460599
39.11174018006524
39.62068622642588
-2.9133957837059956
39.086673548488164
38.20825489773203
-3.5629137994097713
39.35039891190995
38.9191637965782
38.34676332589575
38.967337316416206
38.92498187298306
38.14474783265323
38.60898942394921
38.523409303053
-4.268824172432861
39.40737195889382
0.2288630996605061
38.40314937561617
-3.5116759992837405
39.29346730331664
-6.430829912326645
39.69393066459983
-4.33681373968666
0.35209650863824926
-5.841686701845001
39.07049675409485
39.061792362562045
38.26701400004859
-3.145143284218997
38.7859747850179
38.716090554885
39.693074349787985
39.22841512989874
38.306974134140304
38.87172205028773
38.15804888826128
38.786216334350186
39.595672439483366
-3.996850680190464
38.25154587841332
-6.012320187454006
-3.62573902502658
39.51607433131622
39.550850316623126
38.055608961446225
39.45054937644959
-3.1029822891544008
39.44415659074532
39.305501122009886
39.038466151050734
38.81832834828572
38.780513071974895
-3.7864836319278545
-7.05772983628651
39.26237768984469
39.599317618319056
38.518569540837106
-2.822545647572359
39.60685271292519
39.587732080714716
38.72541758870729
39.11725362858586
39.359704513937906
39.61491792204404
39.40711654826273
39.37603248872599
-2.768378604123975
38.976595668410795
39.19965785346171
38.710391984465815
-4.690149865969477
39.66267166305169
39.2706776831173
39.62957027334498
38.94750960856491
38.964333938392755
39.657930733635496
39.7141320859927
38.66942902837597
39.30822591893049
39.575284180377885
38.81344759853069
-4.6548926498278504
39.17300184248087
39.70489146497065
39.11929851255731
39.30532637884359
39.06420266067682
-7.693186362382364
38.69649866180589
38.44348344607056
38.5515470589217
38.86360819408405
39.18718535553844
39.7787987172692
-3.9879455918004787
0.15192218685063885
-8.614325695478744
-4.0501189297884626
38.80347385975331
-2.8288529004357903
-6.697231394044095
39.26648906416041
38.52915671653975
38.10384254228606
38.70190359995603
38.598912769592104
-2.1663319434109845
-1.4477843244505388
38.38681023402615
-5.08241720058062
39.66797316662586
38.93977532870091
38.98907285267982
-4.949914561563147
39.22898551556734
-1.0181138587739067
39.28942671261529
-4.436130029886365
38.512410945269124
39.820585332590554
38.651107127114805
-0.5275051770003412
39.65747288571581
-4.725852809796211
-7.256256469952741
39.181585114859445
39.213659526343406
38.68372940544789
-3.275836487239003
38.28662060671892
-5.443232820822132
-3.3288691761592375
-5.390007597889547
39.253161392463845
39.20794256657595
38.403870131473
-5.060940203947036
-4.494816326027308
38.79554334137411
39.54903454372675
38.16171624111073
0.6684353606352964
0.39385977377972736
-1.8528980894199671
-6.097019362166197
38.238066335452146
37.916302331365415
39.16360574555071
38.778834926874005
38.628061504068384
38.62780030579101
39.45700177367194
-5.064801819278093
-3.9198251516041296
39.78125547837145
38.39396259064864
-5.57545371145971
38.735138055184414
38.784279538807965
39.75464490588879
38.95569393510784
39.260536048491886
39.495533865729655
-3.8401952902884107
38.2677202436503
39.286857476836836
39.07410632937162
39.71747219896296
-4.243948384990537
38.24370758824516
39.19658947601144
-5.622914348037043
38.635966067725185
-0.7463902489101235
38.90487572279989
-3.067524571993748
-3.380411913369138
39.856460386292675
40.098290497863026
38.35666631293581
-4.567758433278984
39.61933518284538
-2.9930976644629057
-0.08683646754517405
38.447269394009155
39.23684182834005
-4.274843001660218
39.05277283170234
38.78448455649711
39.514039951676054
-4.393600542954197
38.37428996405824
-5.474651660687897
39.192113156898934
38.796293477197345
38.81302214693309
-0.5760534165980866
39.11505445712115
39.22513506258811
39.77316954904231
39.21032557999996
39.26059717686006
38.60637893770344
39.119369404108326
-6.425770036938138
38.6489643580592
-4.032328513064413
-0.4282875139296376
-3.7633243643768894
39.164845093589975
-4.484191277819791
39.07831701860461
39.74768857344533
38.96104462300454
-0.3790990647713697
39.32421086155008
39.39104324494998
38.42698680080425
-2.6165562960706215
39.46821083316165
-6.35471061992699
38.58983030524592
0.3153038179648249
38.97546996776083
39.55022714677801
39.43649630526138
39.527524264838476
39.18669553421838
-3.010743959716571
39.63505247927007
39.337807152804494
-6.241027085444933
38.77298282926678
39.318028834598834
39.16058696892336
39.174327638873834
38.3562083567478
38.94424800700854
38.30589985528134
39.41256821626314
38.629237172491486
-3.5850381002576173
-5.295891827234046
38.517004656101186
0.07418355255016351
38.548138042814244
-3.9284275959628134
35.00353284749606
0.5000043557550935
38.57507046725556
-1.97868957192264
38.695880064166545
39.344026430068524
-4.500137798996773
38.653885864362174
39.06767915336849
-5.294150134838064
39.484737252191536
38.96962433028298
-0.3642683032317464
-6.09753856180359
-3.8934060993589528
38.80126531147922
-4.747367200592687
39.11814864422122
38.81583817807211
38.66502195396769
33.675640076375714
-1.241208044166175
39.26674571260135
38.69737031987445
39.00553033139495
38.25523601128101
-5.468716579914117
38.93962160331323
38.51335671837502
39.391421456178634
38.78500660618016
39.29905386954725
39.50718549690461
-3.8668053879893103
-3.6313383420280987
38.735474986616175
0.21020644714522163
38.63560833826547
38.524335164047876
38.33763380794667
38.86462833827905
39.039933518915
38.96643933237971
-4.726133570990184
-1.0117524479045965
-5.068167037312776
-0.26216901736120146
-8.006458055313576
38.91555861145059
-5.642992495703709
39.472083995836364
39.613172175102605
39.11835846408242
39.88730075513368
39.24981012024805
39.178297905537526
39.47769939432649
-5.549044916203718
39.676571750205056
38.98353304390616
-3.6569465627199476
39.1901884524003
-5.313864069182112
-0.25558650124553584
-3.79402659283815
39.39076887533857
38.72196968852326
39.517308998579
39.49264118733549
