0.006059 -0.000091 0.000000,0.237428 -0.079341 0.000000,0.380681 -0.277560 0.000000,0.383321 -0.522111 0.000000,0.244382 -0.723377 0.000000,0.014778 -0.807604 0.000000,-0.221352 -0.743926 0.000000,-0.377477 -0.555678 0.000000,-0.396385 -0.311845 0.000000,-0.271146 -0.101779 0.000000,-0.047656 -0.002461 0.000000,0.192188 -0.050285 0.000000,0.360493 -0.227726 0.000000,0.395585 -0.469760 0.000000,0.284602 -0.687694 0.000000,0.068216 -0.801664 0.000000,-0.174278 -0.769907 0.000000,-0.354018 -0.604058 0.000000,-0.405138 -0.364895 0.000000,-0.212083 -0.058281 0.000000,
0.009040 0.000000 0.000000,0.262160 0.000000 0.000000,0.515280 0.000000 0.000000,0.768400 0.000000 0.000000,1.021520 0.000000 0.000000,1.274640 0.000000 0.000000,1.527760 0.000000 0.000000,1.780880 0.000000 0.000000,2.034000 0.000000 0.000000,2.287120 0.000000 0.000000,2.540240 0.000000 0.000000,2.793360 0.000000 0.000000,3.046480 0.000000 0.000000,3.299600 0.000000 0.000000,3.552720 0.000000 0.000000,3.805840 0.000000 0.000000,4.058960 0.000000 0.000000,4.312080 0.000000 0.000000,4.565200 0.000000 0.000000,5.008160 0.000000 0.000000,
0.009040 0.000019 0.000000,0.261982 0.008424 0.000000,0.513966 0.031980 0.000000,0.764083 0.070605 0.000000,1.011434 0.124158 0.000000,1.255129 0.192446 0.000000,1.494291 0.275225 0.000000,1.728058 0.372196 0.000000,1.955590 0.483009 0.000000,2.176068 0.607268 0.000000,2.388698 0.744523 0.000000,2.592715 0.894282 0.000000,2.787385 1.056004 0.000000,2.972007 1.229109 0.000000,3.145916 1.412973 0.000000,3.308488 1.606935 0.000000,3.459136 1.810296 0.000000,3.597319 2.022324 0.000000,3.722539 2.242257 0.000000,3.909154 2.643764 0.000000,
0.009040 0.000039 0.000000,0.261450 0.016831 0.000000,0.510035 0.063719 0.000000,0.751220 0.140028 0.000000,0.981534 0.244661 0.000000,1.197667 0.376113 0.000000,1.396509 0.532494 0.000000,1.575200 0.711554 0.000000,1.731171 0.910718 0.000000,1.862177 1.127121 0.000000,1.966336 1.357650 0.000000,2.042148 1.598991 0.000000,2.088523 1.847673 0.000000,2.104795 2.100117 0.000000,2.090729 2.352694 0.000000,2.046528 2.601771 0.000000,1.972827 2.843765 0.000000,1.870686 3.075196 0.000000,1.741575 3.292735 0.000000,1.456522 3.630727 0.000000,
0.009040 0.000058 0.000000,0.260565 0.025204 0.000000,0.503524 0.094974 0.000000,0.730067 0.207114 0.000000,0.932874 0.358000 0.000000,1.105391 0.542757 0.000000,1.242044 0.755414 0.000000,1.338417 0.989100 0.000000,1.391397 1.236265 0.000000,1.399271 1.488921 0.000000,1.361784 1.738905 0.000000,1.280149 1.978139 0.000000,1.157002 2.198892 0.000000,0.996324 2.394032 0.000000,0.803306 2.557254 0.000000,0.584185 2.683282 0.000000,0.346041 2.768045 0.000000,0.096570 2.808804 0.000000,-0.156167 2.804241 0.000000,-0.581837 2.688471 0.000000,
0.009040 0.000077 0.000000,0.259328 0.033527 0.000000,0.494492 0.125512 0.000000,0.701050 0.270760 0.000000,0.867162 0.460944 0.000000,0.983306 0.685162 0.000000,1.042823 0.930561 0.000000,1.042303 1.183075 0.000000,0.981774 1.428227 0.000000,0.864708 1.651964 0.000000,0.697813 1.841462 0.000000,0.490658 1.985857 0.000000,0.255117 2.076872 0.000000,0.004693 2.109290 0.000000,-0.246259 2.081252 0.000000,-0.483354 1.994366 0.000000,-0.693000 1.853612 0.000000,-0.863180 1.667059 0.000000,-0.984138 1.445400 0.000000,-1.058326 1.011991 0.000000,
0.009039 0.000097 0.000000,0.257743 0.041783 0.000000,0.483020 0.155105 0.000000,0.664746 0.329939 0.000000,0.786688 0.550668 0.000000,0.837954 0.797575 0.000000,0.813965 1.048604 0.000000,0.716862 1.281332 0.000000,0.555321 1.474970 0.000000,0.343771 1.612221 0.000000,0.101109 1.680825 0.000000,-0.150988 1.674652 0.000000,-0.390002 1.594256 0.000000,-0.594582 1.446817 0.000000,-0.746454 1.245505 0.000000,-0.832050 1.008304 0.000000,-0.843726 0.756401 0.000000,-0.780438 0.512299 0.000000,-0.647840 0.297802 0.000000,-0.287576 0.048884 0.000000,
0.009039 0.000116 0.000000,0.255814 0.049956 0.000000,0.469212 0.183534 0.000000,0.621874 0.383723 0.000000,0.694229 0.624859 0.000000,0.677000 0.876026 0.000000,0.572395 1.105023 0.000000,0.393827 1.282491 0.000000,0.164188 1.385677 0.000000,-0.087081 1.401353 0.000000,-0.327765 1.327509 0.000000,-0.527006 1.173612 0.000000,-0.659262 0.959392 0.000000,-0.707576 0.712314 0.000000,-0.665753 0.464055 0.000000,-0.539156 0.246444 0.000000,-0.344015 0.087378 0.000000,-0.105349 0.007253 0.000000,0.146244 0.016339 0.000000,0.521904 0.237000 0.000000,
0.009039 0.000136 0.000000,0.253544 0.058030 0.000000,0.453192 0.210592 0.000000,0.573280 0.431304 0.000000,0.592933 0.681800 0.000000,0.508736 0.918539 0.000000,0.335323 1.100371 0.000000,0.102838 1.195688 0.000000,-0.148308 1.187924 0.000000,-0.374460 1.078426 0.000000,-0.536309 0.886230 0.000000,-0.605721 0.644741 0.000000,-0.570631 0.395937 0.000000,-0.437138 0.183066 0.000000,-0.228447 0.043128 0.000000,0.019168 0.000449 0.000000,0.262665 0.062446 0.000000,0.459720 0.218344 0.000000,0.576079 0.441043 0.000000,0.534561 0.872109 0.000000,
0.009040 -0.000019 0.000000,0.261982 -0.008424 0.000000,0.513966 -0.031980 0.000000,0.764083 -0.070605 0.000000,1.011434 -0.124158 0.000000,1.255129 -0.192446 0.000000,1.494291 -0.275225 0.000000,1.728058 -0.372196 0.000000,1.955590 -0.483009 0.000000,2.176068 -0.607268 0.000000,2.388698 -0.744523 0.000000,2.592715 -0.894282 0.000000,2.787385 -1.056004 0.000000,2.972007 -1.229109 0.000000,3.145916 -1.412973 0.000000,3.308488 -1.606935 0.000000,3.459136 -1.810296 0.000000,3.597319 -2.022324 0.000000,3.722539 -2.242257 0.000000,3.909154 -2.643764 0.000000,
0.009040 -0.000039 0.000000,0.261450 -0.016831 0.000000,0.510035 -0.063719 0.000000,0.751220 -0.140028 0.000000,0.981534 -0.244661 0.000000,1.197667 -0.376113 0.000000,1.396509 -0.532494 0.000000,1.575200 -0.711554 0.000000,1.731171 -0.910718 0.000000,1.862177 -1.127121 0.000000,1.966336 -1.357650 0.000000,2.042148 -1.598991 0.000000,2.088523 -1.847673 0.000000,2.104795 -2.100117 0.000000,2.090729 -2.352694 0.000000,2.046528 -2.601771 0.000000,1.972827 -2.843765 0.000000,1.870686 -3.075196 0.000000,1.741575 -3.292735 0.000000,1.456522 -3.630727 0.000000,
0.009040 -0.000058 0.000000,0.260565 -0.025204 0.000000,0.503524 -0.094974 0.000000,0.730067 -0.207114 0.000000,0.932874 -0.358000 0.000000,1.105391 -0.542757 0.000000,1.242044 -0.755414 0.000000,1.338417 -0.989100 0.000000,1.391397 -1.236265 0.000000,1.399271 -1.488921 0.000000,1.361784 -1.738905 0.000000,1.280149 -1.978139 0.000000,1.157002 -2.198892 0.000000,0.996324 -2.394032 0.000000,0.803306 -2.557254 0.000000,0.584185 -2.683282 0.000000,0.346041 -2.768045 0.000000,0.096570 -2.808804 0.000000,-0.156167 -2.804241 0.000000,-0.581837 -2.688471 0.000000,
0.009040 -0.000077 0.000000,0.259328 -0.033527 0.000000,0.494492 -0.125512 0.000000,0.701050 -0.270760 0.000000,0.867162 -0.460944 0.000000,0.983306 -0.685162 0.000000,1.042823 -0.930561 0.000000,1.042303 -1.183075 0.000000,0.981774 -1.428227 0.000000,0.864708 -1.651964 0.000000,0.697813 -1.841462 0.000000,0.490658 -1.985857 0.000000,0.255117 -2.076872 0.000000,0.004693 -2.109290 0.000000,-0.246259 -2.081252 0.000000,-0.483354 -1.994366 0.000000,-0.693000 -1.853612 0.000000,-0.863180 -1.667059 0.000000,-0.984138 -1.445400 0.000000,-1.058326 -1.011991 0.000000,
0.009039 -0.000097 0.000000,0.257743 -0.041783 0.000000,0.483020 -0.155105 0.000000,0.664746 -0.329939 0.000000,0.786688 -0.550668 0.000000,0.837954 -0.797575 0.000000,0.813965 -1.048604 0.000000,0.716862 -1.281332 0.000000,0.555321 -1.474970 0.000000,0.343771 -1.612221 0.000000,0.101109 -1.680825 0.000000,-0.150988 -1.674652 0.000000,-0.390002 -1.594256 0.000000,-0.594582 -1.446817 0.000000,-0.746454 -1.245505 0.000000,-0.832050 -1.008304 0.000000,-0.843726 -0.756401 0.000000,-0.780438 -0.512299 0.000000,-0.647840 -0.297802 0.000000,-0.287576 -0.048884 0.000000,
0.009039 -0.000116 0.000000,0.255814 -0.049956 0.000000,0.469212 -0.183534 0.000000,0.621874 -0.383723 0.000000,0.694229 -0.624859 0.000000,0.677000 -0.876026 0.000000,0.572395 -1.105023 0.000000,0.393827 -1.282491 0.000000,0.164188 -1.385677 0.000000,-0.087081 -1.401353 0.000000,-0.327765 -1.327509 0.000000,-0.527006 -1.173612 0.000000,-0.659262 -0.959392 0.000000,-0.707576 -0.712314 0.000000,-0.665753 -0.464055 0.000000,-0.539156 -0.246444 0.000000,-0.344015 -0.087378 0.000000,-0.105349 -0.007253 0.000000,0.146244 -0.016339 0.000000,0.521904 -0.237000 0.000000,
0.009039 -0.000136 0.000000,0.253544 -0.058030 0.000000,0.453192 -0.210592 0.000000,0.573280 -0.431304 0.000000,0.592933 -0.681800 0.000000,0.508736 -0.918539 0.000000,0.335323 -1.100371 0.000000,0.102838 -1.195688 0.000000,-0.148308 -1.187924 0.000000,-0.374460 -1.078426 0.000000,-0.536309 -0.886230 0.000000,-0.605721 -0.644741 0.000000,-0.570631 -0.395937 0.000000,-0.437138 -0.183066 0.000000,-0.228447 -0.043128 0.000000,0.019168 -0.000449 0.000000,0.262665 -0.062446 0.000000,0.459720 -0.218344 0.000000,0.576079 -0.441043 0.000000,0.534561 -0.872109 0.000000,
0.012020 0.000000 0.000000,0.264440 0.000000 0.000000,0.516860 0.000000 0.000000,0.769280 0.000000 0.000000,1.021700 0.000000 0.000000,1.274120 0.000000 0.000000,1.526540 0.000000 0.000000,1.778960 0.000000 0.000000,2.031380 0.000000 0.000000,2.283800 0.000000 0.000000,2.536220 0.000000 0.000000,2.788640 0.000000 0.000000,3.041060 0.000000 0.000000,3.293480 0.000000 0.000000,3.545900 0.000000 0.000000,3.798320 0.000000 0.000000,4.050740 0.000000 0.000000,4.303160 0.000000 0.000000,4.555580 0.000000 0.000000,5.000320 0.000000 0.000000,
0.012020 0.000026 0.000000,0.264335 0.006515 0.000000,0.516103 0.024349 0.000000,0.766814 0.053490 0.000000,1.015960 0.093879 0.000000,1.263037 0.145436 0.000000,1.507545 0.208055 0.000000,1.748988 0.281610 0.000000,1.986878 0.365952 0.000000,2.220733 0.460909 0.000000,2.450080 0.566291 0.000000,2.674453 0.681883 0.000000,2.893400 0.807451 0.000000,3.106477 0.942742 0.000000,3.313252 1.087480 0.000000,3.513306 1.241374 0.000000,3.706235 1.404112 0.000000,3.891648 1.575364 0.000000,4.069170 1.754783 0.000000,4.361658 2.089657 0.000000,
0.012020 0.000052 0.000000,0.264021 0.013023 0.000000,0.513837 0.048592 0.000000,0.759445 0.106469 0.000000,0.998856 0.186187 0.000000,1.230134 0.287101 0.000000,1.451406 0.408393 0.000000,1.660880 0.549082 0.000000,1.856862 0.708028 0.000000,2.037765 0.883946 0.000000,2.202125 1.075412 0.000000,2.348610 1.280874 0.000000,2.476036 1.498671 0.000000,2.583372 1.727040 0.000000,2.669747 1.964131 0.000000,2.734463 2.208026 0.000000,2.776996 2.456751 0.000000,2.797003 2.708291 0.000000,2.794320 2.960612 0.000000,2.734561 3.400849 0.000000,
0.012020 0.000077 0.000000,0.263498 0.019516 0.000000,0.510073 0.072624 0.000000,0.747256 0.158435 0.000000,0.970731 0.275388 0.000000,1.176433 0.421355 0.000000,1.360617 0.593679 0.000000,1.519932 0.789224 0.000000,1.651479 1.004433 0.000000,1.752864 1.235388 0.000000,1.822243 1.477888 0.000000,1.858352 1.727519 0.000000,1.860534 1.979738 0.000000,1.828751 2.229956 0.000000,1.763580 2.473620 0.000000,1.666207 2.706295 0.000000,1.538404 2.923748 0.000000,1.382496 3.122022 0.000000,1.201322 3.297507 0.000000,0.830926 3.541782 0.000000,
0.012020 0.000103 0.000000,0.262767 0.025986 0.000000,0.504830 0.096341 0.000000,0.730387 0.208897 0.000000,0.932148 0.360015 0.000000,1.103595 0.544813 0.000000,1.239188 0.757319 0.000000,1.334546 0.990667 0.000000,1.386586 1.237317 0.000000,1.393628 1.489299 0.000000,1.355444 1.738471 0.000000,1.273268 1.976780 0.000000,1.149755 2.196528 0.000000,0.988896 2.390612 0.000000,0.795890 2.552763 0.000000,0.576971 2.677740 0.000000,0.339215 2.761505 0.000000,0.090305 2.801351 0.000000,-0.161719 2.795991 0.000000,-0.588573 2.677931 0.000000,
0.012019 0.000129 0.000000,0.261829 0.032425 0.000000,0.498137 0.119642 0.000000,0.709030 0.257382 0.000000,0.883876 0.438702 0.000000,1.013862 0.654461 0.000000,1.092434 0.893782 0.000000,1.115631 1.144600 0.000000,1.082285 1.394272 0.000000,0.994076 1.630212 0.000000,0.855450 1.840523 0.000000,0.673397 2.014606 0.000000,0.457094 2.143684 0.000000,0.217445 2.221249 0.000000,-0.033469 2.243392 0.000000,-0.282999 2.208996 0.000000,-0.518565 2.119796 0.000000,-0.728292 1.980288 0.000000,-0.901608 1.797504 0.000000,-1.093037 1.399291 0.000000,
0.012019 0.000155 0.000000,0.260685 0.038828 0.000000,0.490028 0.142427 0.000000,0.683428 0.303445 0.000000,0.826872 0.510216 0.000000,0.909968 0.747757 0.000000,0.926693 0.998856 0.000000,0.875837 1.245320 0.000000,0.761083 1.469289 0.000000,0.590747 1.654536 0.000000,0.377172 1.787637 0.000000,0.135831 1.858949 0.000000,-0.115787 1.863304 0.000000,-0.359451 1.800387 0.000000,-0.577505 1.674756 0.000000,-0.754149 1.495516 0.000000,-0.876585 1.275652 0.000000,-0.935941 1.031096 0.000000,-0.927915 0.779568 0.000000,-0.754425 0.374605 0.000000,
0.012019 0.000180 0.000000,0.259337 0.045185 0.000000,0.480544 0.164598 0.000000,0.653870 0.346670 0.000000,0.762259 0.573482 0.000000,0.795045 0.822715 0.000000,0.749001 1.069842 0.000000,0.628659 1.290544 0.000000,0.445861 1.463104 0.000000,0.218595 1.570539 0.000000,-0.030773 1.602276 0.000000,-0.277705 1.555194 0.000000,-0.497900 1.433925 0.000000,-0.669689 1.250403 0.000000,-0.776168 1.022688 0.000000,-0.806857 0.773188 0.000000,-0.758737 0.526457 0.000000,-0.636544 0.306774 0.000000,-0.452301 0.135757 0.000000,-0.034600 0.000488 0.000000,
0.012020 -0.000026 0.000000,0.264335 -0.006515 0.000000,0.516103 -0.024349 0.000000,0.766814 -0.053490 0.000000,1.015960 -0.093879 0.000000,1.263037 -0.145436 0.000000,1.507545 -0.208055 0.000000,1.748988 -0.281610 0.000000,1.986878 -0.365952 0.000000,2.220733 -0.460909 0.000000,2.450080 -0.566291 0.000000,2.674453 -0.681883 0.000000,2.893400 -0.807451 0.000000,3.106477 -0.942742 0.000000,3.313252 -1.087480 0.000000,3.513306 -1.241374 0.000000,3.706235 -1.404112 0.000000,3.891648 -1.575364 0.000000,4.069170 -1.754783 0.000000,4.361658 -2.089657 0.000000,
0.012020 -0.000052 0.000000,0.264021 -0.013023 0.000000,0.513837 -0.048592 0.000000,0.759445 -0.106469 0.000000,0.998856 -0.186187 0.000000,1.230134 -0.287101 0.000000,1.451406 -0.408393 0.000000,1.660880 -0.549082 0.000000,1.856862 -0.708028 0.000000,2.037765 -0.883946 0.000000,2.202125 -1.075412 0.000000,2.348610 -1.280874 0.000000,2.476036 -1.498671 0.000000,2.583372 -1.727040 0.000000,2.669747 -1.964131 0.000000,2.734463 -2.208026 0.000000,2.776996 -2.456751 0.000000,2.797003 -2.708291 0.000000,2.794320 -2.960612 0.000000,2.734561 -3.400849 0.000000,
0.012020 -0.000077 0.000000,0.263498 -0.019516 0.000000,0.510073 -0.072624 0.000000,0.747256 -0.158435 0.000000,0.970731 -0.275388 0.000000,1.176433 -0.421355 0.000000,1.360617 -0.593679 0.000000,1.519932 -0.789224 0.000000,1.651479 -1.004433 0.000000,1.752864 -1.235388 0.000000,1.822243 -1.477888 0.000000,1.858352 -1.727519 0.000000,1.860534 -1.979738 0.000000,1.828751 -2.229956 0.000000,1.763580 -2.473620 0.000000,1.666207 -2.706295 0.000000,1.538404 -2.923748 0.000000,1.382496 -3.122022 0.000000,1.201322 -3.297507 0.000000,0.830926 -3.541782 0.000000,
0.012020 -0.000103 0.000000,0.262767 -0.025986 0.000000,0.504830 -0.096341 0.000000,0.730387 -0.208897 0.000000,0.932148 -0.360015 0.000000,1.103595 -0.544813 0.000000,1.239188 -0.757319 0.000000,1.334546 -0.990667 0.000000,1.386586 -1.237317 0.000000,1.393628 -1.489299 0.000000,1.355444 -1.738471 0.000000,1.273268 -1.976780 0.000000,1.149755 -2.196528 0.000000,0.988896 -2.390612 0.000000,0.795890 -2.552763 0.000000,0.576971 -2.677740 0.000000,0.339215 -2.761505 0.000000,0.090305 -2.801351 0.000000,-0.161719 -2.795991 0.000000,-0.588573 -2.677931 0.000000,
0.012019 -0.000129 0.000000,0.261829 -0.032425 0.000000,0.498137 -0.119642 0.000000,0.709030 -0.257382 0.000000,0.883876 -0.438702 0.000000,1.013862 -0.654461 0.000000,1.092434 -0.893782 0.000000,1.115631 -1.144600 0.000000,1.082285 -1.394272 0.000000,0.994076 -1.630212 0.000000,0.855450 -1.840523 0.000000,0.673397 -2.014606 0.000000,0.457094 -2.143684 0.000000,0.217445 -2.221249 0.000000,-0.033469 -2.243392 0.000000,-0.282999 -2.208996 0.000000,-0.518565 -2.119796 0.000000,-0.728292 -1.980288 0.000000,-0.901608 -1.797504 0.000000,-1.093037 -1.399291 0.000000,
0.012019 -0.000155 0.000000,0.260685 -0.038828 0.000000,0.490028 -0.142427 0.000000,0.683428 -0.303445 0.000000,0.826872 -0.510216 0.000000,0.909968 -0.747757 0.000000,0.926693 -0.998856 0.000000,0.875837 -1.245320 0.000000,0.761083 -1.469289 0.000000,0.590747 -1.654536 0.000000,0.377172 -1.787637 0.000000,0.135831 -1.858949 0.000000,-0.115787 -1.863304 0.000000,-0.359451 -1.800387 0.000000,-0.577505 -1.674756 0.000000,-0.754149 -1.495516 0.000000,-0.876585 -1.275652 0.000000,-0.935941 -1.031096 0.000000,-0.927915 -0.779568 0.000000,-0.754425 -0.374605 0.000000,
0.012019 -0.000180 0.000000,0.259337 -0.045185 0.000000,0.480544 -0.164598 0.000000,0.653870 -0.346670 0.000000,0.762259 -0.573482 0.000000,0.795045 -0.822715 0.000000,0.749001 -1.069842 0.000000,0.628659 -1.290544 0.000000,0.445861 -1.463104 0.000000,0.218595 -1.570539 0.000000,-0.030773 -1.602276 0.000000,-0.277705 -1.555194 0.000000,-0.497900 -1.433925 0.000000,-0.669689 -1.250403 0.000000,-0.776168 -1.022688 0.000000,-0.806857 -0.773188 0.000000,-0.758737 -0.526457 0.000000,-0.636544 -0.306774 0.000000,-0.452301 -0.135757 0.000000,-0.034600 -0.000488 0.000000,
0.015000 0.000000 0.000000,0.270000 0.000000 0.000000,0.525000 0.000000 0.000000,0.780000 0.000000 0.000000,1.035000 0.000000 0.000000,1.290000 0.000000 0.000000,1.545000 0.000000 0.000000,1.800000 0.000000 0.000000,2.055000 0.000000 0.000000,2.310000 0.000000 0.000000,2.565000 0.000000 0.000000,2.820000 0.000000 0.000000,3.075000 0.000000 0.000000,3.330000 0.000000 0.000000,3.585000 0.000000 0.000000,3.840000 0.000000 0.000000,4.095000 0.000000 0.000000,4.350000 0.000000 0.000000,4.605000 0.000000 0.000000,5.010000 0.000000 0.000000,
0.015000 0.000032 0.000000,0.269927 0.005496 0.000000,0.524487 0.020240 0.000000,0.778340 0.044246 0.000000,1.031151 0.077482 0.000000,1.282583 0.119903 0.000000,1.532304 0.171453 0.000000,1.779981 0.232063 0.000000,2.025287 0.301655 0.000000,2.267896 0.380134 0.000000,2.507485 0.467397 0.000000,2.743737 0.563328 0.000000,2.976339 0.667800 0.000000,3.204981 0.780674 0.000000,3.429360 0.901800 0.000000,3.649180 1.031018 0.000000,3.864147 1.168156 0.000000,4.073977 1.313033 0.000000,4.278391 1.465455 0.000000,4.591254 1.722547 0.000000,
0.015000 0.000064 0.000000,0.269710 0.010987 0.000000,0.522948 0.040422 0.000000,0.773373 0.088213 0.000000,1.019654 0.154106 0.000000,1.260485 0.237751 0.000000,1.494589 0.338706 0.000000,1.720723 0.456434 0.000000,1.937687 0.590310 0.000000,2.144331 0.739624 0.000000,2.339557 0.903585 0.000000,2.522330 1.081322 0.000000,2.691680 1.271891 0.000000,2.846709 1.474283 0.000000,2.986594 1.687423 0.000000,3.110593 1.910179 0.000000,3.218048 2.141371 0.000000,3.308389 2.379772 0.000000,3.381136 2.624117 0.000000,3.459601 3.021213 0.000000,
0.015000 0.000096 0.000000,0.269347 0.016470 0.000000,0.520391 0.060487 0.000000,0.765136 0.131622 0.000000,1.000663 0.229027 0.000000,1.224161 0.351539 0.000000,1.432963 0.497697 0.000000,1.624578 0.665757 0.000000,1.796720 0.853713 0.000000,1.947336 1.059324 0.000000,2.074627 1.280135 0.000000,2.177075 1.513512 0.000000,2.253458 1.756670 0.000000,2.302865 2.006709 0.000000,2.324705 2.260646 0.000000,2.318719 2.515449 0.000000,2.284977 2.768079 0.000000,2.223883 3.015522 0.000000,2.136165 3.254825 0.000000,1.944811 3.611193 0.000000,
0.014999 0.000129 0.000000,0.268839 0.021940 0.000000,0.516822 0.080377 0.000000,0.753692 0.174202 0.000000,0.974428 0.301426 0.000000,1.174352 0.459352 0.000000,1.349227 0.644634 0.000000,1.495346 0.853344 0.000000,1.609612 1.081058 0.000000,1.689602 1.322950 0.000000,1.733623 1.573894 0.000000,1.740740 1.828570 0.000000,1.710803 2.081580 0.000000,1.644447 2.327562 0.000000,1.543077 2.561302 0.000000,1.408843 2.777847 0.000000,1.244589 2.972606 0.000000,1.053797 3.141452 0.000000,0.840511 3.280805 0.000000,0.466782 3.434500 0.000000,
0.014999 0.000161 0.000000,0.268188 0.027392 0.000000,0.512255 0.100035 0.000000,0.739127 0.215687 0.000000,0.941297 0.370520 0.000000,1.112077 0.559412 0.000000,1.245816 0.776114 0.000000,1.338090 1.013457 0.000000,1.385846 1.263588 0.000000,1.387504 1.518231 0.000000,1.343009 1.768963 0.000000,1.253834 2.007487 0.000000,1.122927 2.225912 0.000000,0.954622 2.417012 0.000000,0.754485 2.574464 0.000000,0.529138 2.693060 0.000000,0.286037 2.768875 0.000000,0.033224 2.799401 0.000000,-0.220936 2.783628 0.000000,-0.606775 2.665249 0.000000,
0.014999 0.000193 0.000000,0.267393 0.032823 0.000000,0.506706 0.119406 0.000000,0.721552 0.255820 0.000000,0.901707 0.435574 0.000000,1.038598 0.650116 0.000000,1.125713 0.889236 0.000000,1.158905 1.141557 0.000000,1.136595 1.395071 0.000000,1.059845 1.637717 0.000000,0.932308 1.857948 0.000000,0.760050 2.045284 0.000000,0.551270 2.190812 0.000000,0.315902 2.287606 0.000000,0.065145 2.331061 0.000000,-0.189069 2.319110 0.000000,-0.434643 2.252320 0.000000,-0.659892 2.133871 0.000000,-0.854098 1.969397 0.000000,-1.076701 1.633489 0.000000,
0.014998 0.000225 0.000000,0.266455 0.038229 0.000000,0.500194 0.138433 0.000000,0.701098 0.294356 0.000000,0.856175 0.495914 0.000000,0.955395 0.730072 0.000000,0.992342 0.981686 0.000000,0.964625 1.234483 0.000000,0.874038 1.472114 0.000000,0.726439 1.679211 0.000000,0.531373 1.842379 0.000000,0.301457 1.951067 0.000000,0.051559 1.998245 0.000000,-0.202158 1.980862 0.000000,-0.443286 1.900042 0.000000,-0.656231 1.761012 0.000000,-0.827219 1.572763 0.000000,-0.945194 1.347471 0.000000,-1.002525 1.099705 0.000000,-0.961323 0.699579 0.000000,
0.015000 -0.000032 0.000000,0.269927 -0.005496 0.000000,0.524487 -0.020240 0.000000,0.778340 -0.044246 0.000000,1.031151 -0.077482 0.000000,1.282583 -0.119903 0.000000,1.532304 -0.171453 0.000000,1.779981 -0.232063 0.000000,2.025287 -0.301655 0.000000,2.267896 -0.380134 0.000000,2.507485 -0.467397 0.000000,2.743737 -0.563328 0.000000,2.976339 -0.667800 0.000000,3.204981 -0.780674 0.000000,3.429360 -0.901800 0.000000,3.649180 -1.031018 0.000000,3.864147 -1.168156 0.000000,4.073977 -1.313033 0.000000,4.278391 -1.465455 0.000000,4.591254 -1.722547 0.000000,
0.015000 -0.000064 0.000000,0.269710 -0.010987 0.000000,0.522948 -0.040422 0.000000,0.773373 -0.088213 0.000000,1.019654 -0.154106 0.000000,1.260485 -0.237751 0.000000,1.494589 -0.338706 0.000000,1.720723 -0.456434 0.000000,1.937687 -0.590310 0.000000,2.144331 -0.739624 0.000000,2.339557 -0.903585 0.000000,2.522330 -1.081322 0.000000,2.691680 -1.271891 0.000000,2.846709 -1.474283 0.000000,2.986594 -1.687423 0.000000,3.110593 -1.910179 0.000000,3.218048 -2.141371 0.000000,3.308389 -2.379772 0.000000,3.381136 -2.624117 0.000000,3.459601 -3.021213 0.000000,
0.015000 -0.000096 0.000000,0.269347 -0.016470 0.000000,0.520391 -0.060487 0.000000,0.765136 -0.131622 0.000000,1.000663 -0.229027 0.000000,1.224161 -0.351539 0.000000,1.432963 -0.497697 0.000000,1.624578 -0.665757 0.000000,1.796720 -0.853713 0.000000,1.947336 -1.059324 0.000000,2.074627 -1.280135 0.000000,2.177075 -1.513512 0.000000,2.253458 -1.756670 0.000000,2.302865 -2.006709 0.000000,2.324705 -2.260646 0.000000,2.318719 -2.515449 0.000000,2.284977 -2.768079 0.000000,2.223883 -3.015522 0.000000,2.136165 -3.254825 0.000000,1.944811 -3.611193 0.000000,
0.014999 -0.000129 0.000000,0.268839 -0.021940 0.000000,0.516822 -0.080377 0.000000,0.753692 -0.174202 0.000000,0.974428 -0.301426 0.000000,1.174352 -0.459352 0.000000,1.349227 -0.644634 0.000000,1.495346 -0.853344 0.000000,1.609612 -1.081058 0.000000,1.689602 -1.322950 0.000000,1.733623 -1.573894 0.000000,1.740740 -1.828570 0.000000,1.710803 -2.081580 0.000000,1.644447 -2.327562 0.000000,1.543077 -2.561302 0.000000,1.408843 -2.777847 0.000000,1.244589 -2.972606 0.000000,1.053797 -3.141452 0.000000,0.840511 -3.280805 0.000000,0.466782 -3.434500 0.000000,
0.014999 -0.000161 0.000000,0.268188 -0.027392 0.000000,0.512255 -0.100035 0.000000,0.739127 -0.215687 0.000000,0.941297 -0.370520 0.000000,1.112077 -0.559412 0.000000,1.245816 -0.776114 0.000000,1.338090 -1.013457 0.000000,1.385846 -1.263588 0.000000,1.387504 -1.518231 0.000000,1.343009 -1.768963 0.000000,1.253834 -2.007487 0.000000,1.122927 -2.225912 0.000000,0.954622 -2.417012 0.000000,0.754485 -2.574464 0.000000,0.529138 -2.693060 0.000000,0.286037 -2.768875 0.000000,0.033224 -2.799401 0.000000,-0.220936 -2.783628 0.000000,-0.606775 -2.665249 0.000000,
